id,EAP,HPL,MWS
id09439,0.36763662099838257,0.3150256276130676,0.3173377811908722
id15953,0.33336836099624634,0.15658530592918396,0.5100463032722473
id15598,0.40713343024253845,0.2829878330230713,0.30987873673439026
id19749,0.15609313547611237,0.3300817310810089,0.5138251185417175
id27715,0.46140119433403015,0.13511119782924652,0.40348756313323975
id00017,0.9487690329551697,0.012123649939894676,0.039107296615839005
id23417,0.4868986904621124,0.16771948337554932,0.34538185596466064
id04070,0.38753625750541687,0.07482461631298065,0.5376391410827637
id15872,0.09471888840198517,0.680018424987793,0.22526267170906067
id08716,0.1908121556043625,0.5879299640655518,0.22125783562660217
id00790,0.6255751252174377,0.10683364421129227,0.2675911784172058
id02057,0.44094952940940857,0.5112819075584412,0.04776855930685997
id09371,0.9216527938842773,0.03559842333197594,0.042748767882585526
id04818,0.004423129837960005,0.0025909810792654753,0.9929859042167664
id12567,0.49646034836769104,0.39725062251091003,0.10628900676965714
id15859,0.13870759308338165,0.15754784643650055,0.7037445902824402
id27743,0.39891430735588074,0.2872159481048584,0.31386980414390564
id23113,0.41682061553001404,0.38963356614112854,0.19354580342769623
id23021,0.6810553669929504,0.03356185555458069,0.28538280725479126
id19967,0.0662655383348465,0.06605751067399979,0.8676769733428955
id06222,0.7614302039146423,0.10617559403181076,0.1323942095041275
id08575,0.7110807299613953,0.1309853494167328,0.15793395042419434
id24637,0.332536906003952,0.5431262254714966,0.12433686852455139
id08691,0.058313023298978806,0.0028846068307757378,0.9388023018836975
id16351,0.7785061001777649,0.1566387414932251,0.06485515832901001
id04184,0.2391536384820938,0.564407467842102,0.19643887877464294
id11506,0.777660608291626,0.1464824229478836,0.07585697621107101
id17651,0.25089335441589355,0.02553558349609375,0.7235710620880127
id17399,0.17753134667873383,0.7840826511383057,0.03838600218296051
id25010,0.4101076126098633,0.17714537680149078,0.41274702548980713
id17426,0.7385603785514832,0.1610521674156189,0.10038743913173676
id20683,0.23590625822544098,0.017966069281101227,0.746127724647522
id18359,0.5574266910552979,0.06843006610870361,0.37414324283599854
id11810,0.37630873918533325,0.24152150750160217,0.3821697533130646
id14999,0.20791538059711456,0.7349759340286255,0.05710872262716293
id03864,0.3421347737312317,0.11096114665269852,0.5469040274620056
id27347,0.5290879011154175,0.24509276449680328,0.22581934928894043
id05564,0.3680053949356079,0.3231935501098633,0.3088010251522064
id27054,0.6519657969474792,0.14507342875003815,0.20296072959899902
id09646,0.2916768491268158,0.3906799554824829,0.3176431953907013
id11380,0.02667551301419735,0.03758222982287407,0.935742199420929
id21281,0.14906853437423706,0.15867432951927185,0.6922571659088135
id15493,0.12923096120357513,0.7811499238014221,0.08961908519268036
id26916,0.2910081446170807,0.008287888951599598,0.7007039189338684
id07810,0.3476002514362335,0.5166364312171936,0.13576333224773407
id24830,0.1682027131319046,0.5521255731582642,0.27967172861099243
id10531,0.12418996542692184,0.6490779519081116,0.22673209011554718
id10855,0.251371830701828,0.0641685277223587,0.6844596862792969
id20493,0.04350237920880318,0.016906242817640305,0.9395914077758789
id18938,0.9901180863380432,0.0047455462627112865,0.005136382300406694
id17834,0.188614621758461,0.06261191517114639,0.748773455619812
id06425,0.6822003126144409,0.2110338807106018,0.10676579922437668
id06111,0.6508148312568665,0.2082570195198059,0.14092819392681122
id10637,0.7629734873771667,0.11563790589570999,0.12138858437538147
id14109,0.6979900002479553,0.08065006881952286,0.22135993838310242
id14217,0.44560709595680237,0.3440699577331543,0.21032296121120453
id14524,0.1723412275314331,0.27280619740486145,0.5548526048660278
id07676,0.691089928150177,0.22327223420143127,0.08563782274723053
id16720,0.08315841108560562,0.010153863579034805,0.9066877365112305
id05393,0.7186266183853149,0.11377249658107758,0.16760088503360748
id13061,0.22039233148097992,0.43153610825538635,0.34807154536247253
id21790,0.24215739965438843,0.14418135583400726,0.6136612296104431
id17251,0.1505589336156845,0.37236735224723816,0.47707369923591614
id10810,0.24024297297000885,0.41507771611213684,0.3446792662143707
id25410,0.8146962523460388,0.041261937469244,0.14404182136058807
id02685,0.9366204738616943,0.01934581995010376,0.0440337173640728
id12355,0.3861985504627228,0.5771064758300781,0.0366949699819088
id21664,0.16260164976119995,0.6390697360038757,0.1983286440372467
id10797,0.6772583723068237,0.05889376625418663,0.26384788751602173
id15989,0.08656644821166992,0.3259102702140808,0.5875232815742493
id08723,0.23057536780834198,0.05183544009923935,0.7175891399383545
id04766,0.4981693625450134,0.0830443874001503,0.4187861979007721
id20153,0.8520405292510986,0.04189053550362587,0.10606897622346878
id22479,0.4942936897277832,0.47316423058509827,0.032542020082473755
id05025,0.2722853422164917,0.48948273062705994,0.23823188245296478
id02529,0.5836308598518372,0.33187246322631836,0.08449670672416687
id25915,0.28971073031425476,0.5653923153877258,0.14489692449569702
id16755,0.6131766438484192,0.14623433351516724,0.24058900773525238
id20221,0.3262936472892761,0.21945618093013763,0.45425018668174744
id26588,0.40668123960494995,0.3856162130832672,0.20770257711410522
id19227,0.36682119965553284,0.07070013880729675,0.5624786615371704
id15299,0.3655034005641937,0.031912513077259064,0.6025841236114502
id06942,0.17905256152153015,0.1107434555888176,0.7102039456367493
id16673,0.5405657291412354,0.35540324449539185,0.104031041264534
id17924,0.05147280916571617,0.7635172009468079,0.18501001596450806
id08453,0.5421136617660522,0.05909175053238869,0.398794561624527
id15828,0.6698610186576843,0.17066706717014313,0.15947186946868896
id07906,0.3081241548061371,0.4267308712005615,0.2651450037956238
id17730,0.9693816304206848,0.013286501169204712,0.01733185537159443
id17972,0.6396961212158203,0.2750934958457947,0.0852103978395462
id10514,0.125316321849823,0.01773965358734131,0.8569440245628357
id23319,0.773815929889679,0.07101165503263474,0.1551724076271057
id00661,0.5889309048652649,0.3608429729938507,0.0502261221408844
id01817,0.7848477959632874,0.18273942172527313,0.03241279348731041
id13940,0.29979655146598816,0.3607211709022522,0.33948227763175964
id00983,0.5199840068817139,0.06701730191707611,0.41299867630004883
id16041,0.6489616632461548,0.038786374032497406,0.3122519552707672
id12549,0.05157623812556267,0.825443685054779,0.1229800432920456
id00877,0.08491934835910797,0.7532563805580139,0.1618243008852005
id11109,0.3610871434211731,0.5473989248275757,0.0915139764547348
id07619,0.167347714304924,0.5586482286453247,0.2740040421485901
id19955,0.32837289571762085,0.0166183914989233,0.6550086736679077
id07755,0.9030295610427856,0.0775967538356781,0.019373681396245956
id15769,0.08589503914117813,0.014364725910127163,0.8997402191162109
id19584,0.20650742948055267,0.46606242656707764,0.3274301290512085
id12293,0.06490542739629745,0.9091603755950928,0.025934170931577682
id25325,0.22169890999794006,0.3027483820915222,0.4755527675151825
id26289,0.6883984208106995,0.21362929046154022,0.09797224402427673
id22401,0.6401381492614746,0.188675194978714,0.1711866408586502
id23973,0.8112534284591675,0.027959102764725685,0.1607874631881714
id15555,0.26373693346977234,0.023366795852780342,0.7128962278366089
id27512,0.4689316749572754,0.41844916343688965,0.11261910945177078
id18243,0.39533665776252747,0.21757030487060547,0.38709306716918945
id17216,0.6750568151473999,0.12652412056922913,0.1984190046787262
id14744,0.43476226925849915,0.0851946547627449,0.48004308342933655
id02127,0.16489939391613007,0.8060581684112549,0.02904241532087326
id25878,0.46570587158203125,0.14450030028820038,0.3897938132286072
id01159,0.4130873680114746,0.28712746500968933,0.29978516697883606
id27182,0.7094655632972717,0.025910167023539543,0.26462429761886597
id23392,0.6490351557731628,0.07947714626789093,0.2714877426624298
id10573,0.7246477603912354,0.10123936086893082,0.17411284148693085
id23028,0.24667786061763763,0.0511346273124218,0.7021875381469727
id19804,0.266630083322525,0.4701840281486511,0.26318585872650146
id00490,0.11214222013950348,0.06560827791690826,0.8222494721412659
id16001,0.3511967360973358,0.4722638428211212,0.17653943598270416
id07706,0.12471969425678253,0.7651084065437317,0.11017189174890518
id05593,0.10956022143363953,0.702843427658081,0.18759635090827942
id18027,0.756216287612915,0.09947998821735382,0.14430372416973114
id18935,0.6870295405387878,0.09323602169752121,0.21973441541194916
id20888,0.539640486240387,0.34719768166542053,0.11316177994012833
id16966,0.40106773376464844,0.4408576786518097,0.15807455778121948
id26532,0.6738699078559875,0.04324253275990486,0.2828875780105591
id09912,0.14888276159763336,0.35681262612342834,0.4943046569824219
id12124,0.5337768793106079,0.17679812014102936,0.2894250154495239
id23853,0.976028323173523,0.008999872021377087,0.014971869066357613
id08064,0.6305995583534241,0.22210489213466644,0.14729554951190948
id03696,0.13866494596004486,0.4160962402820587,0.44523873925209045
id12732,0.23564882576465607,0.01826838217675686,0.7460827827453613
id04163,0.0689273327589035,0.8784065842628479,0.05266604572534561
id04221,0.1433609277009964,0.6844267845153809,0.17221228778362274
id21297,0.4941750168800354,0.05497736856341362,0.45084765553474426
id12874,0.06812890619039536,0.780836820602417,0.15103429555892944
id21617,0.6102429032325745,0.0930723324418068,0.29668480157852173
id12633,0.12718574702739716,0.8051915764808655,0.06762272119522095
id14349,0.7503407001495361,0.13215190172195435,0.11750739067792892
id10417,0.4639275372028351,0.35256680846214294,0.18350563943386078
id15216,0.6512879133224487,0.18927069008350372,0.15944136679172516
id23881,0.20776090025901794,0.3185366988182068,0.47370243072509766
id25155,0.5862075686454773,0.2676689028739929,0.1461235135793686
id02928,0.22574302554130554,0.572554349899292,0.20170263946056366
id21686,0.35654085874557495,0.04857022687792778,0.5948889255523682
id27254,0.5972139835357666,0.32419243454933167,0.07859361171722412
id21409,0.6062008738517761,0.29238227009773254,0.10141690820455551
id06090,0.16056688129901886,0.7906396389007568,0.04879353195428848
id11863,0.9094841480255127,0.034648146480321884,0.05586773902177811
id22107,0.3603125214576721,0.25778359174728394,0.38190391659736633
id25554,0.12471877038478851,0.13348037004470825,0.7418009042739868
id17524,0.7019070386886597,0.15199100971221924,0.14610199630260468
id16281,0.4096865952014923,0.463683158159256,0.12663021683692932
id17075,0.41634517908096313,0.5284149646759033,0.055239807814359665
id25050,0.36699536442756653,0.006964816711843014,0.6260398626327515
id11612,0.41152551770210266,0.19475607573986053,0.393718421459198
id07216,0.16079232096672058,0.03773387148976326,0.8014737963676453
id10306,0.7643265724182129,0.09126924723386765,0.14440417289733887
id10171,0.18599188327789307,0.680090069770813,0.13391800224781036
id04729,0.5626348257064819,0.3583405315876007,0.07902462035417557
id07364,0.5814247131347656,0.10303641855716705,0.31553885340690613
id03130,0.2869621515274048,0.11215277761220932,0.6008850932121277
id21052,0.878419816493988,0.07824407517910004,0.04333612322807312
id09225,0.3433866798877716,0.24823708832263947,0.40837621688842773
id17402,0.05881534516811371,0.016602877527475357,0.9245817065238953
id09422,0.9067424535751343,0.024945205077528954,0.0683123916387558
id21345,0.23967599868774414,0.6509924530982971,0.10933151841163635
id24175,0.17001491785049438,0.2323487102985382,0.597636342048645
id15198,0.2948867082595825,0.35311955213546753,0.35199373960494995
id01837,0.7505876421928406,0.20673803985118866,0.042674340307712555
id16017,0.8776703476905823,0.06385552883148193,0.05847414582967758
id22555,0.3927067816257477,0.19755244255065918,0.40974077582359314
id15581,0.6115911602973938,0.10290105640888214,0.28550779819488525
id17663,0.9537639617919922,0.008245425298810005,0.03799053281545639
id12227,0.8978502154350281,0.04487267881631851,0.05727718397974968
id06703,0.35493066906929016,0.44730591773986816,0.19776344299316406
id06258,0.8606041073799133,0.07266584783792496,0.06672997772693634
id10080,0.06033828482031822,0.7220157980918884,0.21764586865901947
id23533,0.4770587086677551,0.12464626878499985,0.39829501509666443
id05429,0.11785203218460083,0.667236328125,0.21491163969039917
id14365,0.43344637751579285,0.1880602389574051,0.37849336862564087
id15863,0.05516378581523895,0.04462568834424019,0.9002104997634888
id06168,0.0901058167219162,0.5978893637657166,0.31200483441352844
id18309,0.15994824469089508,0.2008352130651474,0.6392165422439575
id03808,0.3235050141811371,0.5436416864395142,0.13285328447818756
id26655,0.15706557035446167,0.6071704030036926,0.2357640266418457
id10970,0.37742772698402405,0.3084177076816559,0.31415456533432007
id10401,0.49539974331855774,0.04474840313196182,0.45985186100006104
id11292,0.585422933101654,0.04699118062853813,0.36758583784103394
id13573,0.22165878117084503,0.5642789006233215,0.21406231820583344
id07672,0.445071280002594,0.30592989921569824,0.24899885058403015
id05905,0.18426582217216492,0.7264921069145203,0.08924207091331482
id02187,0.6420356631278992,0.19114810228347778,0.16681627929210663
id16815,0.6051524877548218,0.02153784967958927,0.3733096718788147
id14153,0.1971845179796219,0.053390633314847946,0.7494248151779175
id17856,0.36835718154907227,0.353115051984787,0.27852773666381836
id07496,0.4778152108192444,0.10070332884788513,0.42148149013519287
id20507,0.39872294664382935,0.46648383140563965,0.1347932517528534
id17221,0.4417567551136017,0.21777458488941193,0.34046870470046997
id10627,0.30422845482826233,0.0473019964993,0.6484695672988892
id07609,0.8092728853225708,0.10964423418045044,0.08108289539813995
id13820,0.5465607047080994,0.3928622007369995,0.0605771504342556
id17307,0.09569843113422394,0.8453274965286255,0.058974120765924454
id07122,0.948689341545105,0.01626916415989399,0.03504146635532379
id10039,0.5912927985191345,0.24420900642871857,0.1644982397556305
id18626,0.21267545223236084,0.2658821940422058,0.5214423537254333
id23258,0.46170228719711304,0.368012398481369,0.17028529942035675
id01056,0.7616167664527893,0.18515947461128235,0.05322375148534775
id01059,0.7197328209877014,0.26002126932144165,0.02024589478969574
id19777,0.04232579097151756,0.3375928997993469,0.6200813055038452
id16690,0.21299776434898376,0.3456459939479828,0.44135618209838867
id07865,0.8618417978286743,0.059371285140514374,0.0787869244813919
id11337,0.07575679570436478,0.03097543679177761,0.8932677507400513
id04973,0.5342193245887756,0.3623444139957428,0.10343627631664276
id09790,0.05136142671108246,0.9064583778381348,0.042180147022008896
id27412,0.5174709558486938,0.46582943201065063,0.01669960282742977
id03379,0.3388242721557617,0.2213486284017563,0.4398271143436432
